fahrt_id,fzg_id,linie,tst_iso,gap_sec
38984228,2337,81,2025-07-28T04:04:25.845483+0000,37
38984228,2337,81,2025-07-28T04:05:00.844146+0000,34
38984228,2337,81,2025-07-28T04:07:37.889197+0000,31
38984228,2337,81,2025-07-28T04:27:24.064348+0000,56
38984230,2337,81,2025-07-30T04:05:31.628094+0000,50
38984230,2337,81,2025-07-30T04:07:03.638112+0000,41
38984230,2337,81,2025-07-30T04:08:31.654116+0000,86
38984230,2337,81,2025-07-30T04:12:30.679941+0000,180
38984230,2337,81,2025-07-30T04:14:56.701722+0000,33
38984230,2337,81,2025-07-30T04:26:47.777578+0000,32
38984230,2337,81,2025-07-30T04:27:41.868589+0000,54
38992228,2337,81,2025-07-28T04:48:36.226986+0000,99
38992229,2338,81,2025-07-29T04:46:36.677594+0000,31
38992230,2337,81,2025-07-30T04:48:10.914068+0000,31
38992230,2337,81,2025-07-30T04:49:33.924427+0000,81
38993231,2338,81,2025-07-31T03:50:43.535242+0000,32
38993231,2338,81,2025-07-31T03:53:16.561524+0000,32
39000230,2337,81,2025-07-30T04:57:41.977850+0000,66
39000230,2337,81,2025-07-30T04:59:30.986301+0000,72
39000230,2337,81,2025-07-30T05:05:54.045570+0000,215
39000230,2337,81,2025-07-30T05:23:32.208344+0000,52
39001231,2338,81,2025-07-31T04:04:10.636164+0000,32
39001231,2338,81,2025-07-31T04:05:04.638379+0000,40
39001231,2338,81,2025-07-31T04:21:21.773807+0000,977
39008228,2337,81,2025-07-28T05:45:37.643113+0000,43
39008230,2337,81,2025-07-30T05:44:12.361110+0000,35
39008230,2337,81,2025-07-30T05:45:41.379552+0000,31
39016228,2337,81,2025-07-28T05:51:21.681475+0000,32
39016228,2337,81,2025-07-28T05:58:36.732326+0000,243
39016228,2337,81,2025-07-28T06:03:12.762192+0000,31
39016228,2337,81,2025-07-28T06:06:23.651593+0000,88
39016230,2337,81,2025-07-30T06:06:08.530681+0000,32
39016230,2337,81,2025-07-30T06:07:43.577025+0000,94
39024228,2337,81,2025-07-28T06:30:59.967279+0000,31
39032229,2338,81,2025-07-29T12:01:35.112531+0000,423
39032229,2338,81,2025-07-29T12:05:17.144140+0000,31
39040228,2337,81,2025-07-28T12:19:46.540761+0000,62
39040228,2337,81,2025-07-28T12:20:23.550589+0000,37
39040228,2337,81,2025-07-28T12:21:11.557693+0000,40
39040230,2337,81,2025-07-30T12:11:32.097547+0000,539
39040230,2337,81,2025-07-30T12:30:15.242564+0000,141
39048228,2337,81,2025-07-28T12:45:08.724494+0000,83
39048230,2337,81,2025-07-30T12:45:08.361927+0000,41
39049231,1401,81,2025-07-31T12:02:24.289607+0000,412
39056230,2337,81,2025-07-30T13:27:10.624297+0000,71
39064228,2337,81,2025-07-28T13:42:12.130052+0000,46
39064230,2337,81,2025-07-30T13:39:06.741860+0000,38
39064230,2337,81,2025-07-30T13:42:49.732845+0000,32
39072228,2337,81,2025-07-28T14:24:30.437963+0000,32
39072230,2337,81,2025-07-30T14:24:50.984198+0000,41
39072230,2337,81,2025-07-30T14:27:06.012085+0000,87
39072230,2337,81,2025-07-30T14:28:20.022285+0000,39
39080230,2337,81,2025-07-30T14:48:13.160407+0000,48
39088228,2337,81,2025-07-28T15:20:12.818192+0000,51
39088228,2337,81,2025-07-28T15:21:19.821151+0000,65
39096228,2337,81,2025-07-28T15:50:18.001499+0000,69
39104228,2337,81,2025-07-28T16:28:13.290217+0000,32
39104228,2337,81,2025-07-28T16:29:25.292478+0000,65
39104230,2337,81,2025-07-30T16:27:07.822932+0000,31
39104230,2337,81,2025-07-30T16:29:22.837211+0000,35
39112228,2337,81,2025-07-28T16:49:47.423500+0000,60
39112228,2337,81,2025-07-28T16:50:20.437809+0000,33
39112228,2337,81,2025-07-28T17:11:20.563356+0000,192
39112229,2338,81,2025-07-29T17:28:13.736685+0000,1171
39112230,2337,81,2025-07-30T16:43:33.927544+0000,474
39112230,2337,81,2025-07-30T16:50:31.975099+0000,47
39112230,2337,81,2025-07-30T17:29:47.227627+0000,1180
39120228,2337,81,2025-07-28T17:11:54.559088+0000,36
39120228,2337,81,2025-07-28T17:47:13.808547+0000,40
39120228,2337,81,2025-07-28T17:48:21.816025+0000,50
39120229,2338,81,2025-07-29T17:28:17.733173+0000,1240
39120230,2337,81,2025-07-30T17:42:54.310681+0000,33
39120230,2337,81,2025-07-30T17:46:27.327091+0000,132
39128228,2337,81,2025-07-28T17:59:23.869085+0000,114
39128230,2337,81,2025-07-30T17:55:27.388383+0000,56
39128230,2337,81,2025-07-30T17:59:30.402980+0000,128
39136230,2337,81,2025-07-30T18:45:29.704634+0000,40
39144228,2337,81,2025-07-28T18:55:24.280772+0000,74
39144228,2337,81,2025-07-28T18:57:36.286136+0000,33
39144228,2337,81,2025-07-28T18:58:24.308273+0000,48
39144230,2337,81,2025-07-30T18:53:26.752381+0000,157
39144230,2337,81,2025-07-30T19:14:26.870006+0000,42
39152228,2337,81,2025-07-28T19:46:31.601922+0000,56
39160228,2337,81,2025-07-28T20:06:34.711756+0000,36
39168228,2337,81,2025-07-28T20:44:27.932020+0000,36
39168230,2337,81,2025-07-30T20:44:34.362037+0000,59
39184228,2337,81,2025-07-28T21:12:29.082457+0000,61
39184228,2337,81,2025-07-28T21:17:53.104129+0000,33
39184230,2337,81,2025-07-30T21:12:34.595297+0000,47
39192230,1396,81,2025-07-30T00:59:56.405261+0000,74
39232229,2337,81,2025-07-29T19:28:24.542839+0000,1030
39232229,2337,81,2025-07-29T19:32:41.569585+0000,252
39232229,2337,81,2025-07-29T19:37:02.599357+0000,63
39240229,2337,81,2025-07-29T20:11:01.823712+0000,53
39249231,2337,81,2025-07-31T19:30:01.717392+0000,118
39249231,2337,81,2025-07-31T19:33:01.738626+0000,161
39256229,2337,81,2025-07-29T21:10:38.219973+0000,31
39256229,2337,81,2025-07-29T21:14:33.254895+0000,31
39264229,2337,81,2025-07-29T21:18:28.280675+0000,195
39272229,2337,81,2025-07-29T21:48:36.437868+0000,84
39273231,2337,81,2025-07-31T21:14:16.370206+0000,31
39281201,1399,77,2025-08-01T05:16:56.178667+0000,43
39363203,2327,106,2025-08-03T02:27:30.806327+0000,365
39674202,1160,84,2025-08-02T21:30:57.336462+0000,31
39681201,1397,72,2025-08-01T13:13:23.305944+0000,32
39681201,1397,72,2025-08-01T13:55:32.647829+0000,376
39739203,2327,106,2025-08-03T20:11:45.034005+0000,537
40129201,2102,77,2025-08-01T04:09:27.631170+0000,700
40131203,1353,106,2025-08-03T07:07:58.490882+0000,361
40153201,2102,72,2025-08-01T05:44:23.431000+0000,70
40153201,2102,72,2025-08-01T05:50:05.475132+0000,282
40161201,2102,72,2025-08-01T06:14:05.685656+0000,49
40161201,2102,72,2025-08-01T06:20:26.746033+0000,318
40176228,2165,84,2025-07-28T04:00:12.796847+0000,277
40193231,2164,84,2025-07-31T04:08:37.673081+0000,33
40201231,2164,84,2025-07-31T04:19:36.763136+0000,31
40209231,2164,84,2025-07-31T05:03:35.031988+0000,34
40209231,2164,84,2025-07-31T05:05:51.049939+0000,44
40217201,2102,72,2025-08-01T09:46:24.497351+0000,83
40217201,2102,72,2025-08-01T10:01:17.748367+0000,833
40225201,2102,72,2025-08-01T10:11:33.763929+0000,40
40225201,2102,72,2025-08-01T10:17:53.755797+0000,321
40225231,2164,84,2025-07-31T06:07:15.518027+0000,72
40225231,2164,84,2025-07-31T06:08:02.518019+0000,36
40233231,2164,84,2025-07-31T06:22:01.600842+0000,40
40241231,2164,84,2025-07-31T07:05:45.895154+0000,41
40241231,2164,84,2025-07-31T07:08:32.920535+0000,73
40249201,2102,72,2025-08-01T12:12:39.755009+0000,105
40249201,2102,72,2025-08-01T12:18:40.863496+0000,298
40257201,2102,72,2025-08-01T12:41:16.989605+0000,57
40257201,2102,72,2025-08-01T12:48:51.062010+0000,398
40257231,2164,84,2025-07-31T08:06:30.400381+0000,33
40257231,2164,84,2025-07-31T08:09:03.417221+0000,57
40257231,2164,84,2025-07-31T08:09:52.416506+0000,31
40264230,2165,84,2025-07-30T09:24:24.924027+0000,31
40273231,2164,84,2025-07-31T09:04:56.829811+0000,33
40273231,2164,84,2025-07-31T09:06:47.849357+0000,36
40281201,2102,72,2025-08-01T14:42:31.085020+0000,74
40281201,2102,72,2025-08-01T14:48:33.089122+0000,301
40289201,2102,72,2025-08-01T15:12:56.332215+0000,40
40289201,2102,72,2025-08-01T15:19:48.421760+0000,353
40289231,2164,84,2025-07-31T10:14:15.427393+0000,41
40296228,2165,84,2025-07-28T11:20:49.066118+0000,41
40305231,2164,84,2025-07-31T11:07:53.833483+0000,89
40313201,2102,72,2025-08-01T17:13:20.396165+0000,89
40313201,2102,72,2025-08-01T17:21:18.461081+0000,427
40321201,2102,72,2025-08-01T17:42:49.641486+0000,47
40321201,2102,72,2025-08-01T17:49:44.667923+0000,360
40321231,2164,84,2025-07-31T12:06:31.342534+0000,33
40321231,2164,84,2025-07-31T12:08:50.348054+0000,52
40353231,2164,84,2025-07-31T14:17:14.417666+0000,50
40369231,2164,84,2025-07-31T15:11:42.792952+0000,71
40369231,2164,84,2025-07-31T15:12:40.823983+0000,56
40377201,2386,80,2025-08-01T03:38:15.418375+0000,91
40385231,2164,84,2025-07-31T16:07:54.275057+0000,97
40385231,2164,84,2025-07-31T16:10:49.301377+0000,173
40401231,2164,84,2025-07-31T17:08:33.686908+0000,37
40417231,2164,84,2025-07-31T18:14:36.164039+0000,39
40433231,2164,84,2025-07-31T19:11:02.583139+0000,96
40433231,2164,84,2025-07-31T19:11:58.605593+0000,56
40448228,2130,84,2025-07-28T19:36:43.543982+0000,89
40449201,2386,80,2025-08-01T16:10:07.793085+0000,31
40465201,2386,80,2025-08-01T18:55:33.212515+0000,34
40577201,1344,80,2025-08-01T16:51:12.180535+0000,38
40593201,1344,80,2025-08-01T19:08:29.276151+0000,125
40593201,1344,80,2025-08-01T19:09:12.295869+0000,31
40593201,1344,80,2025-08-01T19:18:03.353431+0000,74
40593201,1344,80,2025-08-01T19:24:10.458761+0000,277
40634202,2162,87,2025-08-02T14:23:55.722830+0000,66
40634202,2162,87,2025-08-02T14:24:52.759269+0000,54
40642202,2162,87,2025-08-02T14:29:46.757646+0000,354
40649201,2370,80,2025-08-01T07:16:20.939430+0000,31
40649201,2370,80,2025-08-01T07:20:29.130031+0000,68
40658202,2162,87,2025-08-02T15:51:39.555294+0000,72
40673201,2370,80,2025-08-01T10:56:53.084729+0000,36
40713201,2370,80,2025-08-01T18:57:57.202367+0000,32
40713201,2370,80,2025-08-01T18:58:32.215982+0000,35
40721201,2370,80,2025-08-01T19:49:29.544793+0000,226
40745201,1334,80,2025-08-01T04:20:15.675374+0000,38
40769201,1334,80,2025-08-01T08:43:57.896441+0000,32
40785201,2320,80,2025-08-01T11:26:33.373992+0000,36
40785201,2320,80,2025-08-01T11:27:58.412329+0000,31
40785201,2320,80,2025-08-01T11:32:20.433068+0000,37
40793201,2320,80,2025-08-01T13:08:22.259273+0000,37
40849201,2389,80,2025-08-01T02:33:47.141639+0000,56
40857201,2389,80,2025-08-01T03:06:25.254760+0000,37
40857201,2389,80,2025-08-01T03:13:28.292564+0000,119
40857201,2389,80,2025-08-01T03:13:59.301762+0000,31
40857201,2389,80,2025-08-01T03:15:14.306747+0000,54
40857201,2389,80,2025-08-01T03:17:32.306752+0000,89
40857201,2389,80,2025-08-01T03:18:21.695859+0000,32
40857201,2389,80,2025-08-01T03:19:01.322730+0000,39
40857201,2389,80,2025-08-01T03:22:08.354895+0000,76
40857201,2389,80,2025-08-01T03:23:01.320370+0000,52
40857201,2389,80,2025-08-01T03:51:50.488875+0000,32
40865201,2389,80,2025-08-01T05:16:19.755718+0000,51
40881201,2389,80,2025-08-01T08:18:55.707195+0000,56
40896228,1321,85,2025-07-28T11:43:25.258103+0000,44
40904228,1321,85,2025-07-28T11:19:42.038773+0000,128
40904228,1321,85,2025-07-28T11:21:06.054682+0000,67
40904228,1321,85,2025-07-28T11:21:43.054550+0000,35
40904228,1321,85,2025-07-28T11:22:42.070320+0000,59
40904228,1321,85,2025-07-28T12:00:10.422430+0000,2248
40904228,1321,85,2025-07-28T12:06:57.440946+0000,38
40905201,2389,80,2025-08-01T12:00:29.663823+0000,31
40905201,2389,80,2025-08-01T12:05:34.702707+0000,40
40905201,2389,80,2025-08-01T12:08:44.732276+0000,33
40977201,2321,80,2025-08-01T06:41:23.834625+0000,31
40986202,1330,88,2025-08-02T10:00:07.478669+0000,74
40986202,1330,88,2025-08-02T10:00:56.484455+0000,49
41001231,2193,85,2025-07-31T03:32:48.362984+0000,397
41009201,2321,80,2025-08-01T12:24:40.869024+0000,158
41009201,2321,80,2025-08-01T12:27:13.881877+0000,53
41009201,2321,80,2025-08-01T12:44:53.011353+0000,1058
41009231,2193,85,2025-07-31T04:30:21.131432+0000,32
41025201,2321,80,2025-08-01T15:23:52.563102+0000,87
41026202,1330,88,2025-08-02T12:41:50.821386+0000,204
41049231,2193,85,2025-07-31T08:07:06.410743+0000,225
41065231,2193,85,2025-07-31T09:37:13.088166+0000,315
41081231,2193,85,2025-07-31T11:07:19.835399+0000,381
41113231,2193,85,2025-07-31T14:05:29.313635+0000,50
41137201,1395,77,2025-08-01T07:39:31.339975+0000,35
41138202,1330,88,2025-08-02T19:39:18.564598+0000,31
41160229,2192,85,2025-07-29T03:17:47.930305+0000,664
41161201,1415,77,2025-08-01T08:54:45.988517+0000,182
41177231,1335,85,2025-07-31T03:17:47.285339+0000,677
41257201,1401,77,2025-08-01T14:57:36.186113+0000,70
41320230,2192,85,2025-07-30T18:33:10.608130+0000,31
41449201,1075,73,2025-08-01T06:17:27.695687+0000,248
41474202,1160,89,2025-08-02T06:01:55.557222+0000,373
41530202,1160,88,2025-08-02T08:20:11.654438+0000,35
41826202,1283,90,2025-08-02T05:14:13.327094+0000,669
41827203,2065,104,2025-08-03T17:34:33.699472+0000,3500
41866202,1283,90,2025-08-02T07:24:30.190508+0000,44
41937201,1138,74,2025-08-01T04:54:47.954319+0000,99
41963203,2065,104,2025-08-03T23:52:23.115237+0000,1594
42043203,2070,104,2025-08-03T11:51:20.660549+0000,2104
42049201,1138,74,2025-08-01T07:19:59.168132+0000,90
42051203,2070,104,2025-08-03T12:04:20.753064+0000,2858
42184228,1121,87,2025-07-28T04:50:55.239823+0000,1998
42184230,1121,87,2025-07-30T04:51:14.931174+0000,1787
42216230,1121,87,2025-07-30T08:11:57.432819+0000,59
42248228,1121,87,2025-07-28T10:56:32.866995+0000,765
42289231,1121,87,2025-07-31T13:20:27.882243+0000,31
42345201,1138,74,2025-08-01T15:04:58.324195+0000,41
42345201,1138,74,2025-08-01T15:05:55.315418+0000,36
42345201,1138,74,2025-08-01T15:07:12.281347+0000,41
42353201,1138,74,2025-08-01T15:09:43.287279+0000,31
42449201,1138,74,2025-08-01T17:13:29.457066+0000,34
42449201,1138,74,2025-08-01T17:15:00.393859+0000,50
42505201,2160,78,2025-08-01T03:40:00.420031+0000,256
42513201,2160,78,2025-08-01T03:59:56.530820+0000,48
42513201,2160,78,2025-08-01T04:06:04.580129+0000,297
42513201,2160,78,2025-08-01T04:14:38.637213+0000,54
42513201,2160,78,2025-08-01T04:18:02.704445+0000,31
42513201,2160,78,2025-08-01T04:30:05.754806+0000,338
42520230,1139,87,2025-07-30T03:06:40.150481+0000,34
42521201,2160,78,2025-08-01T05:34:09.338989+0000,424
42529201,2160,78,2025-08-01T06:11:16.667420+0000,56
42529201,2160,78,2025-08-01T06:29:08.757698+0000,343
42537201,2160,78,2025-08-01T07:33:14.279460+0000,312
42545201,2160,78,2025-08-01T08:15:33.675989+0000,35
42545201,2160,78,2025-08-01T08:32:17.811600+0000,291
42553201,2160,78,2025-08-01T09:33:23.390727+0000,301
42560229,1138,87,2025-07-29T06:27:31.457339+0000,38
42561201,2160,78,2025-08-01T10:15:25.726428+0000,61
42561201,2160,78,2025-08-01T10:29:34.823872+0000,272
42569201,2160,78,2025-08-01T11:29:33.390233+0000,66
42569201,2160,78,2025-08-01T11:34:36.479901+0000,303
42577201,2160,78,2025-08-01T12:14:37.838190+0000,55
42577201,2160,78,2025-08-01T12:30:38.904316+0000,371
42577201,2160,78,2025-08-01T12:40:15.967282+0000,114
42584230,1139,87,2025-07-30T08:12:03.415502+0000,66
42585201,2160,78,2025-08-01T13:38:40.511238+0000,450
42593201,2160,78,2025-08-01T14:26:49.894872+0000,32
42593201,2160,78,2025-08-01T14:31:52.935425+0000,303
42601201,2160,78,2025-08-01T15:29:41.476399+0000,45
42601201,2160,78,2025-08-01T15:34:51.518115+0000,308
42609201,2160,78,2025-08-01T16:14:56.829028+0000,77
42609201,2160,78,2025-08-01T16:33:05.966428+0000,459
42609201,2160,78,2025-08-01T16:52:57.208046+0000,33
42611203,1584,108,2025-08-03T02:26:20.809877+0000,120
42617201,2160,78,2025-08-01T17:34:07.570667+0000,409
42625201,2160,78,2025-08-01T18:18:24.877266+0000,42
42625201,2160,78,2025-08-01T18:31:09.958308+0000,359
42633201,2160,78,2025-08-01T19:34:12.447491+0000,365
42633201,2160,78,2025-08-01T19:41:15.501620+0000,44
42633201,2160,78,2025-08-01T19:44:38.567875+0000,77
42634202,1121,92,2025-08-02T14:38:23.827312+0000,281
42641201,2160,78,2025-08-01T20:16:16.536316+0000,303
42641201,2160,78,2025-08-01T20:17:43.704942+0000,51
42641201,2160,78,2025-08-01T20:32:23.784636+0000,463
42665201,2162,78,2025-08-01T02:47:36.223204+0000,36
42665201,2162,78,2025-08-01T03:01:08.243317+0000,391
42672228,1138,87,2025-07-28T16:47:58.412362+0000,34
42673201,2162,78,2025-08-01T04:05:03.665342+0000,329
42673201,2162,78,2025-08-01T04:12:28.622983+0000,51
42673201,2162,78,2025-08-01T04:15:05.644599+0000,49
42673201,2162,78,2025-08-01T04:19:01.662769+0000,221
42681201,2162,78,2025-08-01T04:47:09.894726+0000,64
42681201,2162,78,2025-08-01T04:59:08.991713+0000,330
42689201,2162,78,2025-08-01T05:51:25.505987+0000,94
42689201,2162,78,2025-08-01T05:57:52.526778+0000,31
42689201,2162,78,2025-08-01T06:05:10.608898+0000,397
42689201,2162,78,2025-08-01T06:11:43.669196+0000,65
42697201,2162,78,2025-08-01T06:47:52.886526+0000,63
42697201,2162,78,2025-08-01T06:59:16.976165+0000,306
42705201,2162,78,2025-08-01T07:56:38.503130+0000,36
42705201,2162,78,2025-08-01T08:04:14.571000+0000,393
42705201,2162,78,2025-08-01T08:11:14.640170+0000,44
42713201,2162,78,2025-08-01T08:59:21.034939+0000,408
42713201,2162,78,2025-08-01T09:01:09.094350+0000,32
42721201,2162,78,2025-08-01T09:59:08.684157+0000,37
42721201,2162,78,2025-08-01T10:08:24.683840+0000,425
42721201,2162,78,2025-08-01T10:13:53.719450+0000,33
42721201,2162,78,2025-08-01T10:15:05.744595+0000,44
42729201,2162,78,2025-08-01T10:46:34.964546+0000,59
42729201,2162,78,2025-08-01T10:59:35.123627+0000,410
42729201,2162,78,2025-08-01T11:09:09.233861+0000,57
42737201,2162,78,2025-08-01T11:58:46.652487+0000,54
42737201,2162,78,2025-08-01T12:04:34.734794+0000,317
42737201,2162,78,2025-08-01T12:11:47.754517+0000,44
42745201,2162,78,2025-08-01T12:49:27.072018+0000,47
42745201,2162,78,2025-08-01T13:01:45.197654+0000,382
42745201,2162,78,2025-08-01T13:02:21.204490+0000,33
42753201,2162,78,2025-08-01T13:59:30.670258+0000,139
42753201,2162,78,2025-08-01T14:06:39.735302+0000,429
42753201,2162,78,2025-08-01T14:13:04.805762+0000,45
42761201,2162,78,2025-08-01T14:47:02.098976+0000,56
42761201,2162,78,2025-08-01T15:00:54.221681+0000,472
42761201,2162,78,2025-08-01T15:08:20.272912+0000,34
42762202,1121,92,2025-08-02T18:35:14.983382+0000,35
42762202,1121,92,2025-08-02T18:35:45.992835+0000,31
42762202,1121,92,2025-08-02T18:37:46.045949+0000,120
42762202,1121,92,2025-08-02T18:38:28.056412+0000,42
42762202,1121,92,2025-08-02T18:40:33.077381+0000,124
42762202,1121,92,2025-08-02T18:43:03.109721+0000,150
42769201,2162,78,2025-08-01T16:03:55.741388+0000,445
42769201,2162,78,2025-08-01T16:11:03.808263+0000,46
42777201,2162,78,2025-08-01T16:48:23.142398+0000,61
42777201,2162,78,2025-08-01T17:02:05.275530+0000,467
42784230,1140,88,2025-07-30T06:15:33.589030+0000,31
42801201,2162,78,2025-08-01T18:54:47.191547+0000,52
42801201,2162,78,2025-08-01T18:55:55.188338+0000,31
42802202,2193,104,2025-08-02T03:30:47.730885+0000,44
42817201,2162,78,2025-08-01T19:57:59.584136+0000,60
42832230,1140,89,2025-07-30T07:35:18.235156+0000,32
42833201,2162,78,2025-08-01T20:56:41.886934+0000,42
42848230,1140,88,2025-07-30T08:12:03.415608+0000,75
42849201,2162,78,2025-08-01T21:27:32.034117+0000,58
42849201,2162,78,2025-08-01T21:33:23.072727+0000,273
42849201,2162,78,2025-08-01T21:40:13.105767+0000,47
42849201,2162,78,2025-08-01T21:42:56.123550+0000,42
42849201,2162,78,2025-08-01T21:46:22.140412+0000,180
42850202,2193,104,2025-08-02T04:49:14.175354+0000,74
42850202,2193,104,2025-08-02T04:50:01.181381+0000,45
42850202,2193,104,2025-08-02T04:57:36.236376+0000,35
42857201,2162,78,2025-08-01T22:22:45.294654+0000,1583
42859203,1584,108,2025-08-03T17:22:09.576683+0000,37
42873201,2153,78,2025-08-01T02:33:58.125683+0000,252
42875203,1584,108,2025-08-03T18:24:32.116317+0000,70
42881201,2153,78,2025-08-01T03:08:12.267383+0000,64
42881201,2153,78,2025-08-01T03:25:59.338594+0000,303
42889201,2153,78,2025-08-01T04:33:04.803952+0000,457
42889201,2153,78,2025-08-01T04:45:39.877963+0000,44
42897201,2153,78,2025-08-01T05:10:55.121603+0000,62
42897201,2153,78,2025-08-01T05:28:10.280085+0000,379
42905201,2153,78,2025-08-01T06:19:13.715216+0000,41
42905201,2153,78,2025-08-01T06:26:12.733440+0000,33
42905201,2153,78,2025-08-01T06:35:07.790192+0000,462
42913201,2153,78,2025-08-01T07:12:17.041321+0000,66
42913201,2153,78,2025-08-01T07:30:12.295848+0000,482
42915203,1369,108,2025-08-03T02:37:13.862369+0000,1063
42921201,2153,78,2025-08-01T08:34:16.829300+0000,306
42923203,1369,108,2025-08-03T02:39:20.877421+0000,128
42929201,2153,78,2025-08-01T09:14:15.238184+0000,39
42929201,2153,78,2025-08-01T09:29:20.361170+0000,333
42929201,2153,78,2025-08-01T09:31:10.406098+0000,44
42937201,2153,78,2025-08-01T10:34:31.868763+0000,262
42945201,2153,78,2025-08-01T11:11:35.236865+0000,1241
42945201,2153,78,2025-08-01T11:16:13.268431+0000,74
42945201,2153,78,2025-08-01T11:30:33.407642+0000,307
42947203,1369,108,2025-08-03T04:05:52.414914+0000,66
42947203,1369,108,2025-08-03T04:07:05.398818+0000,72
42953201,2153,78,2025-08-01T12:30:33.899359+0000,66
42953201,2153,78,2025-08-01T12:35:38.933079+0000,255
42953201,2153,78,2025-08-01T12:50:17.083515+0000,31
42961201,2153,78,2025-08-01T13:16:31.343392+0000,67
42961201,2153,78,2025-08-01T13:32:40.466004+0000,289
42969201,2153,78,2025-08-01T14:28:29.952871+0000,43
42969201,2153,78,2025-08-01T14:35:48.219077+0000,345
42970202,2193,106,2025-08-02T09:31:29.254506+0000,35
42977201,2153,78,2025-08-01T15:11:20.318325+0000,75
42977201,2153,78,2025-08-01T15:31:48.502753+0000,543
